GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
8600000US77873,77873,ZCTA5 77873,99,70,0,13,0,13,27,30,33,47,4,6,0,13,21,34,0,13,0,13,14,18
8600000US77876,77876,ZCTA5 77876,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77878,77878,ZCTA5 77878,94,54,0,13,5,8,33,32,7,11,0,13,4,8,10,13,1,3,12,14,22,32
8600000US77879,77879,ZCTA5 77879,351,114,12,17,30,32,21,19,31,25,35,26,36,32,0,13,27,33,82,73,77,64
8600000US77880,77880,ZCTA5 77880,188,120,17,28,0,13,0,13,9,15,51,70,0,13,0,13,0,13,42,43,69,78
8600000US77901,77901,ZCTA5 77901,6982,414,245,110,546,157,925,207,821,187,792,165,565,173,437,151,672,171,1557,296,422,127
8600000US77904,77904,ZCTA5 77904,2939,358,21,24,294,102,494,193,352,146,183,105,189,114,112,74,329,175,759,279,206,104
8600000US77905,77905,ZCTA5 77905,721,182,39,35,129,95,101,67,42,42,84,86,16,23,50,53,23,26,129,101,108,75
8600000US77950,77950,ZCTA5 77950,55,53,5,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,2,49,50
8600000US77951,77951,ZCTA5 77951,145,85,23,35,27,44,26,30,28,44,0,13,0,13,0,13,0,13,25,40,16,27
8600000US77954,77954,ZCTA5 77954,903,179,15,16,97,74,107,46,110,55,157,93,57,34,91,50,76,47,64,43,129,52
8600000US77957,77957,ZCTA5 77957,620,135,58,49,70,47,80,40,87,48,64,55,34,43,11,18,21,24,102,58,93,58
8600000US77960,77960,ZCTA5 77960,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77961,77961,ZCTA5 77961,17,25,17,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77962,77962,ZCTA5 77962,400,101,5,8,91,51,39,35,23,24,11,15,6,10,30,24,5,9,63,42,127,68
8600000US77963,77963,ZCTA5 77963,495,113,36,36,30,24,74,53,73,41,26,25,56,43,36,33,14,13,64,42,86,51
8600000US77964,77964,ZCTA5 77964,646,125,124,64,73,47,38,34,24,20,36,23,92,61,21,19,27,32,68,37,143,61
8600000US77968,77968,ZCTA5 77968,161,80,38,37,11,18,43,56,10,14,0,13,0,13,14,23,10,16,13,19,22,27
8600000US77969,77969,ZCTA5 77969,15,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,23
8600000US77970,77970,ZCTA5 77970,56,71,4,8,51,71,0,13,0,13,0,13,0,13,1,2,0,13,0,13,0,13
8600000US77971,77971,ZCTA5 77971,17,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,26,0,13,0,13
8600000US77973,77973,ZCTA5 77973,26,40,26,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77974,77974,ZCTA5 77974,14,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,13,6,9
8600000US77975,77975,ZCTA5 77975,169,58,9,12,31,29,15,16,15,18,8,12,0,13,4,8,17,23,12,10,58,27
8600000US77976,77976,ZCTA5 77976,14,15,8,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10
8600000US77977,77977,ZCTA5 77977,59,43,0,13,4,7,0,13,0,13,8,15,0,13,0,13,0,13,18,27,29,32
8600000US77978,77978,ZCTA5 77978,95,37,18,18,15,16,28,23,13,16,3,6,0,13,7,12,0,13,5,9,6,10
8600000US77979,77979,ZCTA5 77979,2001,250,80,59,314,141,264,109,105,71,157,89,86,69,81,73,295,141,348,133,271,92
8600000US77982,77982,ZCTA5 77982,48,59,0,13,0,13,0,13,0,13,21,35,0,13,0,13,0,13,0,13,27,44
8600000US77983,77983,ZCTA5 77983,126,62,0,13,22,28,21,25,4,6,0,13,26,33,20,26,0,13,17,22,16,16
8600000US77984,77984,ZCTA5 77984,290,98,59,46,72,57,26,28,22,32,18,16,16,24,2,5,0,13,27,25,48,40
8600000US77987,77987,ZCTA5 77987,17,17,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,13
8600000US77988,77988,ZCTA5 77988,47,42,11,18,8,14,0,13,0,13,0,13,0,13,0,13,0,13,28,35,0,13
8600000US77990,77990,ZCTA5 77990,40,22,0,13,0,13,4,8,0,13,0,13,2,3,5,7,0,13,0,13,29,22
8600000US77991,77991,ZCTA5 77991,16,27,16,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77993,77993,ZCTA5 77993,64,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,43,34,48
8600000US77994,77994,ZCTA5 77994,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77995,77995,ZCTA5 77995,837,163,48,38,134,79,96,75,139,90,55,41,65,47,0,18,67,48,99,65,134,66
8600000US78001,78001,ZCTA5 78001,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78002,78002,ZCTA5 78002,386,161,0,18,14,22,0,18,25,36,68,58,41,46,0,18,18,28,110,96,110,77
8600000US78003,78003,ZCTA5 78003,633,173,18,22,19,21,49,43,22,23,50,62,94,98,42,33,100,87,27,21,212,95
8600000US78004,78004,ZCTA5 78004,56,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,70
8600000US78005,78005,ZCTA5 78005,10,11,0,13,0,13,0,13,0,13,6,10,0,13,0,13,0,13,0,13,4,6
8600000US78006,78006,ZCTA5 78006,2678,323,134,89,215,119,164,93,415,176,435,173,264,127,169,78,149,84,480,170,253,105
8600000US78007,78007,ZCTA5 78007,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78008,78008,ZCTA5 78008,35,54,0,13,0,13,35,54,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78009,78009,ZCTA5 78009,425,132,23,29,74,66,82,79,0,18,87,63,8,9,9,14,24,30,88,76,30,30
8600000US78010,78010,ZCTA5 78010,206,123,0,13,0,13,17,30,43,39,8,13,0,13,14,17,0,13,101,101,23,35
8600000US78011,78011,ZCTA5 78011,155,60,0,13,3,5,0,13,31,35,9,11,0,13,0,13,51,36,11,20,50,32
8600000US78012,78012,ZCTA5 78012,21,14,0,13,0,13,5,6,0,13,5,8,0,13,0,13,0,13,1,4,10,9
8600000US78013,78013,ZCTA5 78013,573,218,92,102,85,84,25,31,69,71,34,51,21,37,0,18,75,88,70,60,102,71
8600000US78014,78014,ZCTA5 78014,424,112,6,10,18,19,62,61,5,12,73,73,31,28,28,37,44,41,36,46,121,75
8600000US78015,78015,ZCTA5 78015,155,85,11,18,14,24,56,57,16,24,11,18,0,18,47,54,0,18,0,18,0,18
8600000US78016,78016,ZCTA5 78016,982,243,12,20,119,114,66,81,145,92,72,66,0,18,65,90,157,117,202,138,144,128
8600000US78017,78017,ZCTA5 78017,345,99,17,19,62,57,45,41,38,42,14,16,44,36,12,15,0,13,63,50,50,52
8600000US78019,78019,ZCTA5 78019,126,73,15,25,0,13,13,21,0,13,0,13,0,13,0,13,0,13,11,18,87,65
8600000US78021,78021,ZCTA5 78021,19,29,0,13,0,13,0,13,0,13,19,29,0,13,0,13,0,13,0,13,0,13
8600000US78022,78022,ZCTA5 78022,263,77,7,10,43,33,13,17,5,13,12,18,23,24,0,13,10,13,48,35,102,51
8600000US78023,78023,ZCTA5 78023,992,243,36,40,119,67,154,107,111,96,70,47,52,64,182,190,36,56,138,88,94,66
8600000US78024,78024,ZCTA5 78024,133,68,5,8,7,12,6,11,6,10,0,13,0,13,0,13,13,14,22,24,74,50
8600000US78025,78025,ZCTA5 78025,542,147,5,8,40,34,27,23,69,54,85,72,8,9,8,9,122,106,43,41,135,74
8600000US78026,78026,ZCTA5 78026,638,213,50,73,66,70,4,8,28,34,48,74,35,51,0,18,19,19,53,59,335,172
8600000US78027,78027,ZCTA5 78027,30,39,0,13,0,13,0,13,0,13,30,39,0,13,0,13,0,13,0,13,0,13
8600000US78028,78028,ZCTA5 78028,5281,413,251,149,225,100,779,217,708,241,521,204,518,206,213,115,437,157,1185,243,444,148
8600000US78029,78029,ZCTA5 78029,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78039,78039,ZCTA5 78039,74,37,0,13,24,26,8,9,8,10,5,9,0,13,9,16,0,13,11,14,9,11
8600000US78040,78040,ZCTA5 78040,6204,337,64,45,270,110,311,111,626,181,651,166,465,143,406,123,645,138,1857,279,909,213
8600000US78041,78041,ZCTA5 78041,5990,356,162,77,356,120,810,190,658,192,634,167,367,127,447,157,593,203,1326,224,637,148
8600000US78043,78043,ZCTA5 78043,4664,346,52,52,272,118,444,178,437,150,342,132,564,150,296,118,552,169,1333,259,372,117
8600000US78044,78044,ZCTA5 78044,29,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,29,38
8600000US78045,78045,ZCTA5 78045,3581,437,97,94,378,165,475,177,451,168,712,241,218,119,234,140,140,97,610,224,266,161
8600000US78046,78046,ZCTA5 78046,3699,428,96,65,150,85,352,162,162,94,254,114,392,159,112,69,537,198,1252,261,392,143
8600000US78050,78050,ZCTA5 78050,36,56,0,13,0,13,0,13,36,56,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78052,78052,ZCTA5 78052,483,136,63,69,13,22,68,75,59,56,64,56,12,19,17,25,37,39,62,51,88,64
8600000US78055,78055,ZCTA5 78055,191,62,12,13,24,21,7,10,14,14,14,23,8,12,10,12,0,13,28,19,74,44
8600000US78056,78056,ZCTA5 78056,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78057,78057,ZCTA5 78057,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78058,78058,ZCTA5 78058,75,70,0,13,47,63,0,13,19,30,0,13,0,13,0,13,0,13,3,5,6,8
8600000US78059,78059,ZCTA5 78059,313,112,46,64,63,46,20,33,4,7,46,41,9,15,12,20,32,32,52,41,29,31
8600000US78060,78060,ZCTA5 78060,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78061,78061,ZCTA5 78061,1300,221,200,167,48,54,174,105,163,117,150,100,94,77,0,20,12,23,270,171,189,136
8600000US78063,78063,ZCTA5 78063,779,219,0,18,78,54,38,47,152,102,87,78,47,52,69,71,15,17,118,83,175,114
8600000US78064,78064,ZCTA5 78064,1663,264,137,99,196,120,246,151,211,116,93,85,151,99,67,83,95,101,255,130,212,109
8600000US78065,78065,ZCTA5 78065,557,157,64,74,73,60,17,27,35,41,50,48,42,50,15,19,106,83,51,38,104,110
8600000US78066,78066,ZCTA5 78066,101,78,10,16,0,13,16,25,75,82,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78067,78067,ZCTA5 78067,30,43,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,42,0,13
8600000US78069,78069,ZCTA5 78069,581,157,38,36,3,5,132,99,75,82,103,80,0,18,7,9,85,99,53,45,85,53
8600000US78070,78070,ZCTA5 78070,642,196,21,29,31,50,82,75,97,78,142,113,79,77,42,65,26,41,72,62,50,47
8600000US78071,78071,ZCTA5 78071,284,101,57,62,0,13,17,15,20,21,57,42,21,21,13,17,6,10,0,13,93,61
8600000US78072,78072,ZCTA5 78072,39,27,5,7,11,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,18
8600000US78073,78073,ZCTA5 78073,405,130,0,18,35,37,22,22,16,22,0,18,15,15,37,37,49,46,44,33,187,76
8600000US78075,78075,ZCTA5 78075,9,8,0,13,0,13,6,9,0,13,0,13,0,13,0,13,0,13,0,13,3,4
8600000US78076,78076,ZCTA5 78076,892,239,66,102,58,67,40,50,30,36,136,90,45,65,0,20,42,67,400,184,75,66
8600000US78101,78101,ZCTA5 78101,434,151,29,30,60,50,12,18,49,66,52,78,28,27,0,18,55,57,82,80,67,48
8600000US78102,78102,ZCTA5 78102,2700,329,184,99,190,115,207,119,509,191,365,137,88,66,184,122,247,112,401,169,325,116
8600000US78104,78104,ZCTA5 78104,2,6,0,13,2,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78107,78107,ZCTA5 78107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78108,78108,ZCTA5 78108,1392,265,0,27,72,66,300,135,212,130,235,103,147,80,46,56,145,108,194,116,41,50
8600000US78109,78109,ZCTA5 78109,3329,329,193,128,367,148,437,169,329,115,293,133,297,155,308,128,240,104,627,202,238,116
8600000US78112,78112,ZCTA5 78112,436,138,46,46,97,108,8,13,6,9,23,33,87,66,3,5,32,25,91,67,43,31
8600000US78113,78113,ZCTA5 78113,84,42,6,11,0,13,7,11,7,8,5,7,0,13,11,16,4,6,3,5,41,35
8600000US78114,78114,ZCTA5 78114,1318,217,126,95,159,99,127,64,64,73,136,92,76,49,51,51,144,88,236,100,199,84
8600000US78116,78116,ZCTA5 78116,45,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,45,46
8600000US78117,78117,ZCTA5 78117,39,24,8,13,2,5,5,7,0,13,0,13,0,13,8,12,0,13,13,14,3,6
8600000US78118,78118,ZCTA5 78118,346,88,15,19,31,29,11,18,5,10,12,16,80,51,38,40,0,13,48,30,106,61
8600000US78119,78119,ZCTA5 78119,548,107,24,28,53,48,31,27,51,44,126,71,46,28,41,39,104,83,40,29,32,32
8600000US78121,78121,ZCTA5 78121,307,110,27,33,58,40,41,38,7,10,56,61,10,17,7,11,32,32,28,26,41,34
8600000US78122,78122,ZCTA5 78122,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78123,78123,ZCTA5 78123,198,88,0,13,15,25,117,77,16,28,32,34,0,13,0,13,0,13,11,18,7,11
8600000US78124,78124,ZCTA5 78124,361,112,9,16,3,4,29,23,29,23,64,50,12,13,25,22,18,24,98,78,74,48
8600000US78125,78125,ZCTA5 78125,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78130,78130,ZCTA5 78130,7818,600,134,79,408,147,1257,300,1007,248,898,261,974,210,482,191,900,228,1307,275,451,170
8600000US78132,78132,ZCTA5 78132,886,255,33,38,118,158,232,127,78,72,4,14,0,24,72,79,45,50,210,141,94,68
8600000US78133,78133,ZCTA5 78133,1264,287,109,108,135,88,168,92,125,86,192,126,28,37,0,20,125,92,155,122,227,169
8600000US78140,78140,ZCTA5 78140,386,91,4,6,31,28,54,45,46,40,29,21,39,44,15,17,9,10,57,43,102,54
8600000US78141,78141,ZCTA5 78141,51,33,0,13,2,3,2,5,12,20,0,13,0,13,4,8,0,13,17,18,14,16
8600000US78142,78142,ZCTA5 78142,2,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,5
8600000US78143,78143,ZCTA5 78143,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78144,78144,ZCTA5 78144,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78145,78145,ZCTA5 78145,3,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,4
8600000US78146,78146,ZCTA5 78146,42,28,0,13,22,20,0,13,10,15,0,13,0,13,10,14,0,13,0,13,0,13
8600000US78147,78147,ZCTA5 78147,159,48,8,11,22,21,20,18,27,23,30,27,9,12,16,18,11,11,13,12,3,6
8600000US78148,78148,ZCTA5 78148,3628,321,130,71,394,149,425,145,659,216,486,187,156,72,257,137,208,122,784,190,129,79
8600000US78150,78150,ZCTA5 78150,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78151,78151,ZCTA5 78151,237,62,0,13,80,47,19,24,0,13,8,15,0,13,20,19,7,11,71,41,32,22
8600000US78152,78152,ZCTA5 78152,106,54,23,20,16,19,0,13,0,13,10,16,17,28,7,8,14,16,6,10,13,15
8600000US78154,78154,ZCTA5 78154,2809,305,67,62,183,83,625,183,527,169,314,137,252,100,199,101,121,65,464,159,57,44
8600000US78155,78155,ZCTA5 78155,4527,488,129,77,384,139,495,156,618,220,578,151,361,132,215,117,350,133,897,224,500,151
8600000US78159,78159,ZCTA5 78159,118,47,0,13,14,13,5,8,15,20,10,10,12,15,4,7,13,15,5,10,40,36
8600000US78160,78160,ZCTA5 78160,419,128,14,19,77,75,41,41,58,50,52,48,17,17,32,30,0,18,36,29,92,53
8600000US78161,78161,ZCTA5 78161,14,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,23
8600000US78162,78162,ZCTA5 78162,1,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,4
8600000US78163,78163,ZCTA5 78163,182,97,14,24,0,20,30,48,33,38,0,20,0,20,25,40,0,20,34,54,46,52
8600000US78164,78164,ZCTA5 78164,217,88,27,30,10,15,8,11,38,31,0,13,16,20,0,13,3,6,66,60,49,48
8600000US78201,78201,ZCTA5 78201,7408,488,278,148,398,145,1012,219,743,199,937,211,574,179,359,135,791,199,1929,305,387,134
8600000US78202,78202,ZCTA5 78202,2114,190,103,60,143,71,102,56,169,88,133,78,217,88,181,92,110,62,665,145,291,108
8600000US78203,78203,ZCTA5 78203,884,161,30,46,146,87,45,41,4,7,136,81,85,46,40,36,17,18,297,102,84,48
8600000US78204,78204,ZCTA5 78204,1501,186,12,18,88,45,173,98,172,69,146,78,92,56,59,66,88,59,474,131,197,84
8600000US78205,78205,ZCTA5 78205,715,151,75,69,0,13,158,106,56,54,134,81,80,67,78,55,26,35,108,60,0,13
8600000US78207,78207,ZCTA5 78207,8214,518,329,144,571,173,803,208,845,192,853,187,683,157,420,157,812,183,1769,288,1129,205
8600000US78208,78208,ZCTA5 78208,737,100,4,8,10,13,48,28,107,65,98,63,55,40,62,47,25,23,261,86,67,44
8600000US78209,78209,ZCTA5 78209,7835,460,458,155,581,187,1188,216,931,243,661,220,549,210,292,119,654,220,2089,351,432,171
8600000US78210,78210,ZCTA5 78210,5722,470,145,67,309,102,575,155,832,250,697,154,464,169,429,156,388,148,1511,249,372,139
8600000US78211,78211,ZCTA5 78211,3091,364,37,39,247,113,327,177,213,85,307,143,275,144,236,119,308,123,801,202,340,150
8600000US78212,78212,ZCTA5 78212,5834,394,158,65,449,137,601,152,858,192,763,162,550,209,274,103,443,139,1450,233,288,103
8600000US78213,78213,ZCTA5 78213,8832,433,311,153,853,265,1037,242,1145,278,967,239,837,195,610,205,568,178,2174,343,330,156
8600000US78214,78214,ZCTA5 78214,3237,284,73,70,198,103,292,135,228,102,322,136,333,139,282,138,285,106,816,210,408,146
8600000US78215,78215,ZCTA5 78215,594,140,51,50,26,26,74,44,7,11,84,62,83,70,0,13,79,66,128,91,62,57
8600000US78216,78216,ZCTA5 78216,10639,541,313,163,750,205,1689,324,1349,281,1259,283,861,237,758,217,1024,211,2185,392,451,181
8600000US78217,78217,ZCTA5 78217,7771,516,314,143,839,233,968,284,1097,236,765,224,742,214,375,164,670,215,1761,287,240,115
8600000US78218,78218,ZCTA5 78218,6831,457,320,149,490,170,741,194,940,241,739,194,626,206,439,130,619,208,1543,246,374,137
8600000US78219,78219,ZCTA5 78219,2286,219,52,48,135,95,219,117,263,110,213,101,164,111,192,103,260,102,590,134,198,86
8600000US78220,78220,ZCTA5 78220,2226,283,21,30,86,66,247,106,233,109,134,68,148,82,256,120,180,111,769,210,152,85
8600000US78221,78221,ZCTA5 78221,4024,326,153,92,176,90,340,126,598,183,312,126,323,154,244,111,517,156,994,224,367,128
8600000US78222,78222,ZCTA5 78222,2205,292,90,92,53,51,206,112,214,112,420,180,87,72,284,133,180,84,598,186,73,54
8600000US78223,78223,ZCTA5 78223,6849,501,203,115,527,229,578,163,852,230,846,207,468,160,690,241,608,247,1614,306,463,145
8600000US78224,78224,ZCTA5 78224,1654,239,0,20,172,112,231,133,144,99,222,97,142,72,90,80,178,116,373,154,102,63
8600000US78225,78225,ZCTA5 78225,1602,218,78,73,58,50,199,96,106,71,104,71,186,86,118,80,146,85,344,126,263,99
8600000US78226,78226,ZCTA5 78226,1186,180,28,23,124,84,129,83,105,62,114,66,108,76,68,69,88,66,384,116,38,31
8600000US78227,78227,ZCTA5 78227,6516,411,232,130,254,96,808,249,809,185,655,174,736,244,458,178,436,162,1277,257,851,246
8600000US78228,78228,ZCTA5 78228,7307,483,144,102,473,156,759,199,634,198,719,185,528,160,400,151,775,197,1874,241,1001,249
8600000US78229,78229,ZCTA5 78229,11394,530,268,143,1134,261,1731,328,1382,266,948,225,1227,308,707,207,660,201,2191,342,1146,314
8600000US78230,78230,ZCTA5 78230,9408,500,238,125,889,257,1340,280,1388,265,1263,361,886,211,521,172,648,198,1889,343,346,143
8600000US78231,78231,ZCTA5 78231,834,216,70,78,116,96,21,27,6,11,132,112,130,77,105,101,23,29,218,138,13,22
8600000US78232,78232,ZCTA5 78232,6367,419,218,149,746,224,887,220,661,236,863,266,545,192,466,154,635,224,1135,322,211,118
8600000US78233,78233,ZCTA5 78233,6218,411,231,156,466,147,795,205,733,213,842,212,585,202,208,116,462,169,1487,273,409,186
8600000US78234,78234,ZCTA5 78234,937,81,17,16,58,37,101,49,72,33,179,88,125,60,153,58,37,25,115,43,80,44
8600000US78235,78235,ZCTA5 78235,276,71,17,24,7,12,47,31,35,33,61,49,31,28,39,43,19,33,20,24,0,13
8600000US78236,78236,ZCTA5 78236,347,66,0,18,4,6,47,32,13,13,106,50,19,27,47,39,14,20,26,23,71,46
8600000US78237,78237,ZCTA5 78237,3701,377,109,95,131,71,271,117,274,152,419,141,239,102,152,92,332,97,975,201,799,240
8600000US78238,78238,ZCTA5 78238,4952,432,114,69,471,152,634,185,681,179,487,167,491,158,266,127,679,218,855,220,274,126
8600000US78239,78239,ZCTA5 78239,2716,333,105,81,188,81,276,128,238,100,231,119,215,102,215,89,312,127,711,192,225,88
8600000US78240,78240,ZCTA5 78240,14889,573,504,175,1354,266,1891,293,2149,367,1486,295,1282,289,1088,279,1428,269,3019,358,688,246
8600000US78242,78242,ZCTA5 78242,3632,344,57,57,187,108,319,135,251,127,372,150,258,136,246,123,305,129,1294,252,343,128
8600000US78243,78243,ZCTA5 78243,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78244,78244,ZCTA5 78244,2961,381,26,23,207,170,552,182,543,211,267,109,205,134,131,109,238,124,695,237,97,62
8600000US78245,78245,ZCTA5 78245,5577,468,90,80,503,189,809,240,428,152,685,208,631,208,162,71,579,177,1300,260,390,166
8600000US78247,78247,ZCTA5 78247,4129,422,60,66,335,142,601,206,661,215,378,133,478,223,392,185,395,160,633,159,196,125
8600000US78248,78248,ZCTA5 78248,1302,216,58,55,98,91,253,141,203,123,129,64,153,96,119,102,75,94,161,93,53,42
8600000US78249,78249,ZCTA5 78249,6604,463,216,100,541,157,979,261,709,196,545,190,340,132,308,125,489,180,2056,304,421,171
8600000US78250,78250,ZCTA5 78250,4584,410,75,52,334,162,608,216,713,216,621,177,478,176,225,108,500,183,900,221,130,96
8600000US78251,78251,ZCTA5 78251,8004,475,163,121,934,317,1098,285,1615,403,883,249,909,266,303,146,486,198,1292,330,321,156
8600000US78252,78252,ZCTA5 78252,459,193,0,18,36,61,88,85,109,86,46,45,62,60,15,16,7,11,73,98,23,27
8600000US78253,78253,ZCTA5 78253,1324,260,13,21,112,86,230,131,413,178,135,80,60,44,10,17,179,133,130,75,42,39
8600000US78254,78254,ZCTA5 78254,2780,410,81,97,338,161,548,207,370,172,358,143,122,89,152,101,310,141,312,171,189,142
8600000US78255,78255,ZCTA5 78255,539,143,33,50,20,24,146,104,83,58,21,26,44,56,20,27,92,79,49,42,31,29
8600000US78256,78256,ZCTA5 78256,1489,175,66,44,95,73,54,44,194,99,157,71,77,60,107,80,82,84,434,146,223,126
8600000US78257,78257,ZCTA5 78257,367,127,28,46,10,17,47,51,78,56,19,29,0,13,26,43,8,16,81,57,70,68
8600000US78258,78258,ZCTA5 78258,4360,425,182,134,412,201,576,199,867,231,559,206,308,150,181,103,194,109,978,213,103,60
8600000US78259,78259,ZCTA5 78259,1868,286,11,19,287,155,402,181,195,109,226,122,172,92,41,49,154,88,317,164,63,48
8600000US78260,78260,ZCTA5 78260,1445,301,0,24,97,109,288,167,179,109,255,175,131,100,231,186,62,59,173,99,29,29
8600000US78261,78261,ZCTA5 78261,1141,244,74,70,159,103,299,131,304,127,25,26,17,18,163,208,15,23,85,74,0,20
8600000US78263,78263,ZCTA5 78263,164,106,12,22,34,37,0,13,17,26,50,60,0,13,0,13,0,13,47,73,4,6
8600000US78264,78264,ZCTA5 78264,746,229,58,63,51,44,55,46,61,88,81,68,10,18,0,20,0,20,174,107,256,146
8600000US78266,78266,ZCTA5 78266,177,85,0,18,36,43,17,20,10,15,17,26,25,41,0,18,0,18,8,12,64,56
8600000US78330,78330,ZCTA5 78330,37,27,0,13,6,11,4,6,0,13,0,13,0,13,12,16,4,9,5,8,6,10
8600000US78332,78332,ZCTA5 78332,2964,358,70,49,264,132,217,107,254,132,335,154,279,155,90,71,97,55,532,156,826,234
8600000US78335,78335,ZCTA5 78335,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78336,78336,ZCTA5 78336,1587,245,133,87,255,139,68,53,220,124,50,45,163,95,119,84,88,57,371,140,120,88
8600000US78338,78338,ZCTA5 78338,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78339,78339,ZCTA5 78339,70,40,0,13,16,24,0,13,24,27,21,25,0,13,0,13,0,13,9,15,0,13
8600000US78340,78340,ZCTA5 78340,29,18,0,13,0,13,2,3,0,13,0,13,0,13,2,3,2,4,5,6,18,17
8600000US78341,78341,ZCTA5 78341,233,72,16,25,23,24,39,38,18,24,36,38,13,21,0,13,0,13,6,9,82,53
8600000US78342,78342,ZCTA5 78342,10,17,0,13,0,13,10,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78343,78343,ZCTA5 78343,338,103,19,31,0,13,39,22,17,27,27,30,33,24,0,13,46,39,12,13,145,83
8600000US78344,78344,ZCTA5 78344,17,17,6,10,0,13,11,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78349,78349,ZCTA5 78349,39,47,0,13,0,13,31,45,0,13,0,13,8,13,0,13,0,13,0,13,0,13
8600000US78351,78351,ZCTA5 78351,58,30,3,6,11,16,5,8,4,6,0,13,0,13,6,10,0,13,13,15,16,19
8600000US78352,78352,ZCTA5 78352,37,42,0,13,21,33,16,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78353,78353,ZCTA5 78353,45,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,14,0,13,37,32
8600000US78355,78355,ZCTA5 78355,714,168,0,18,45,41,76,82,50,50,111,88,59,78,43,50,45,48,149,87,136,82
8600000US78357,78357,ZCTA5 78357,209,89,12,19,10,16,25,36,27,36,13,22,23,24,25,28,13,24,13,18,48,38
8600000US78358,78358,ZCTA5 78358,137,66,5,8,6,10,7,12,26,26,25,30,20,29,23,27,0,13,25,28,0,13
