GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
8600000US77993,77993,ZCTA5 77993,27,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,27,35,0,13
8600000US77994,77994,ZCTA5 77994,27,23,0,13,0,13,0,13,0,13,0,13,7,8,0,13,0,13,2,5,18,21
8600000US77995,77995,ZCTA5 77995,912,162,45,30,145,69,131,70,178,98,71,43,98,64,18,23,64,44,92,49,70,31
8600000US78001,78001,ZCTA5 78001,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78002,78002,ZCTA5 78002,525,163,71,57,21,33,36,43,56,42,80,57,28,30,0,18,37,44,88,127,108,63
8600000US78003,78003,ZCTA5 78003,681,171,13,23,13,17,81,65,25,28,56,68,73,71,46,39,92,66,79,78,203,81
8600000US78004,78004,ZCTA5 78004,47,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,68
8600000US78005,78005,ZCTA5 78005,7,11,0,13,0,13,0,13,0,13,7,11,0,13,0,13,0,13,0,13,0,13
8600000US78006,78006,ZCTA5 78006,2974,300,88,94,453,207,240,112,378,144,315,139,179,85,329,172,251,142,604,174,137,76
8600000US78007,78007,ZCTA5 78007,9,8,4,5,0,13,0,13,0,13,5,6,0,13,0,13,0,13,0,13,0,13
8600000US78008,78008,ZCTA5 78008,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78009,78009,ZCTA5 78009,415,164,0,18,45,42,54,41,3,7,85,111,32,22,5,8,55,49,102,77,34,51
8600000US78010,78010,ZCTA5 78010,202,110,0,13,0,13,13,22,11,17,66,76,0,13,9,19,16,26,0,13,87,83
8600000US78011,78011,ZCTA5 78011,175,76,21,26,17,19,9,13,0,13,15,20,13,21,0,13,37,37,15,30,48,42
8600000US78012,78012,ZCTA5 78012,17,15,0,13,0,13,2,3,0,13,7,12,0,13,0,13,0,13,3,4,5,6
8600000US78013,78013,ZCTA5 78013,462,163,84,79,133,104,0,18,74,80,0,18,12,20,12,20,2,16,80,84,65,54
8600000US78014,78014,ZCTA5 78014,509,154,0,18,48,59,69,80,20,32,117,106,14,23,0,18,11,23,61,56,169,111
8600000US78015,78015,ZCTA5 78015,486,188,0,20,40,61,102,71,146,113,16,26,69,62,38,54,21,34,41,47,13,21
8600000US78016,78016,ZCTA5 78016,687,213,101,95,140,125,35,51,51,51,72,51,15,23,43,62,36,36,156,108,38,36
8600000US78017,78017,ZCTA5 78017,473,153,10,18,13,21,70,59,81,97,30,31,39,39,21,29,0,18,47,42,162,91
8600000US78019,78019,ZCTA5 78019,91,52,9,12,0,13,21,24,0,13,4,9,0,13,0,13,6,10,19,32,32,26
8600000US78021,78021,ZCTA5 78021,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7
8600000US78022,78022,ZCTA5 78022,315,100,0,13,65,47,9,14,42,40,36,28,27,35,0,13,9,14,37,27,90,53
8600000US78023,78023,ZCTA5 78023,916,188,0,24,87,49,125,92,95,50,138,102,73,69,41,40,127,98,105,58,125,94
8600000US78024,78024,ZCTA5 78024,113,67,10,12,0,13,0,13,0,13,0,13,0,13,27,47,5,9,13,11,58,47
8600000US78025,78025,ZCTA5 78025,334,91,22,22,36,29,44,36,21,23,20,16,13,11,15,20,35,36,5,8,123,69
8600000US78026,78026,ZCTA5 78026,539,201,12,19,56,52,49,38,61,70,49,62,71,68,42,59,18,23,61,75,120,109
8600000US78027,78027,ZCTA5 78027,53,75,0,13,0,13,0,13,0,13,53,75,0,13,0,13,0,13,0,13,0,13
8600000US78028,78028,ZCTA5 78028,5549,509,290,145,214,94,910,241,667,177,492,171,499,225,263,132,451,186,1124,317,639,239
8600000US78029,78029,ZCTA5 78029,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78039,78039,ZCTA5 78039,68,49,0,13,4,6,6,8,4,7,0,13,0,13,16,21,0,13,7,13,31,41
8600000US78040,78040,ZCTA5 78040,6497,335,122,71,340,92,380,121,451,128,576,166,570,143,313,104,719,173,1670,206,1356,216
8600000US78041,78041,ZCTA5 78041,6126,310,160,100,440,125,624,170,440,144,506,159,365,143,289,117,654,179,1630,268,1018,191
8600000US78043,78043,ZCTA5 78043,4955,283,199,106,209,93,529,124,395,115,435,122,419,127,394,113,386,128,1363,215,626,139
8600000US78044,78044,ZCTA5 78044,40,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40,28
8600000US78045,78045,ZCTA5 78045,3932,402,69,60,308,130,491,167,440,182,490,174,375,139,341,161,260,128,641,212,517,203
8600000US78046,78046,ZCTA5 78046,4385,351,124,84,269,95,342,140,314,134,315,115,280,105,259,109,497,194,1460,229,525,123
8600000US78050,78050,ZCTA5 78050,72,69,0,13,0,13,0,13,53,63,0,13,0,13,0,13,0,13,0,13,19,29
8600000US78052,78052,ZCTA5 78052,458,138,92,87,39,34,24,29,63,66,16,26,44,39,0,18,33,33,57,44,90,54
8600000US78055,78055,ZCTA5 78055,159,55,13,14,5,7,21,24,0,13,23,25,0,13,0,13,5,9,24,24,68,39
8600000US78056,78056,ZCTA5 78056,44,51,0,13,0,13,0,13,0,13,0,13,21,34,0,13,0,13,0,13,23,35
8600000US78057,78057,ZCTA5 78057,19,33,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,33,0,13
8600000US78058,78058,ZCTA5 78058,43,33,6,10,20,29,0,13,0,13,0,13,0,13,0,13,5,9,3,4,9,6
8600000US78059,78059,ZCTA5 78059,242,94,45,61,36,32,3,5,21,24,13,23,3,5,0,18,29,33,35,29,57,42
8600000US78060,78060,ZCTA5 78060,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78061,78061,ZCTA5 78061,1004,217,18,29,100,92,155,93,254,149,46,40,52,44,7,12,51,65,103,86,218,121
8600000US78063,78063,ZCTA5 78063,527,154,83,68,28,26,41,51,105,72,61,52,42,47,23,35,47,48,41,47,56,55
8600000US78064,78064,ZCTA5 78064,1593,271,178,108,191,93,252,145,119,94,115,102,116,96,34,38,96,74,259,139,233,116
8600000US78065,78065,ZCTA5 78065,755,199,18,23,151,83,60,69,34,30,90,88,64,44,34,40,70,42,89,62,145,108
8600000US78066,78066,ZCTA5 78066,48,57,11,16,37,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78067,78067,ZCTA5 78067,40,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,20,32,20,23
8600000US78069,78069,ZCTA5 78069,442,153,4,6,36,45,82,81,44,58,57,51,9,13,37,36,86,86,13,15,74,53
8600000US78070,78070,ZCTA5 78070,723,217,21,24,116,100,101,88,22,24,30,51,27,33,30,41,92,86,68,66,216,121
8600000US78071,78071,ZCTA5 78071,326,110,75,73,0,13,14,23,30,23,34,33,22,21,1,4,9,13,56,42,85,67
8600000US78072,78072,ZCTA5 78072,36,29,23,26,0,13,0,13,6,10,0,13,0,13,0,13,0,13,0,13,7,8
8600000US78073,78073,ZCTA5 78073,588,149,6,9,55,35,67,47,40,36,28,28,20,23,18,18,10,16,67,35,277,121
8600000US78075,78075,ZCTA5 78075,20,24,0,13,0,13,8,12,0,13,0,13,0,13,0,13,0,13,0,13,12,14
8600000US78076,78076,ZCTA5 78076,922,260,84,81,30,58,49,53,63,67,91,66,85,89,68,65,0,20,187,106,265,132
8600000US78101,78101,ZCTA5 78101,111,69,0,18,4,5,0,18,7,11,0,18,19,19,21,34,0,18,38,41,22,30
8600000US78102,78102,ZCTA5 78102,3149,309,191,103,388,184,337,142,202,96,384,176,145,93,174,123,462,175,496,215,370,150
8600000US78104,78104,ZCTA5 78104,2,7,0,13,2,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78107,78107,ZCTA5 78107,60,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,23,0,13,42,36
8600000US78108,78108,ZCTA5 78108,2114,316,8,14,175,89,449,181,280,137,341,174,168,104,172,121,132,97,322,124,67,57
8600000US78109,78109,ZCTA5 78109,3697,406,133,96,391,133,458,124,446,154,516,160,319,119,268,113,422,148,596,171,148,82
8600000US78112,78112,ZCTA5 78112,403,124,47,38,95,94,33,36,21,23,0,18,9,21,8,12,21,21,93,68,76,59
8600000US78113,78113,ZCTA5 78113,209,105,8,11,20,20,20,21,42,46,2,3,0,13,0,13,2,4,29,26,86,86
8600000US78114,78114,ZCTA5 78114,1538,212,123,79,126,57,167,86,114,69,125,63,80,69,133,90,122,83,170,66,378,134
8600000US78116,78116,ZCTA5 78116,15,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,21
8600000US78117,78117,ZCTA5 78117,25,19,9,9,4,6,0,13,0,13,0,13,0,13,7,13,0,13,0,13,5,8
8600000US78118,78118,ZCTA5 78118,349,101,22,27,11,13,64,55,11,16,37,30,19,23,28,27,18,20,91,57,48,41
8600000US78119,78119,ZCTA5 78119,457,132,24,29,40,33,70,45,9,15,99,64,102,93,0,18,48,39,20,34,45,40
8600000US78121,78121,ZCTA5 78121,343,105,26,32,48,36,82,66,16,16,5,7,0,20,30,44,27,21,32,28,77,65
8600000US78122,78122,ZCTA5 78122,24,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24,29
8600000US78123,78123,ZCTA5 78123,307,108,54,56,80,62,87,72,28,27,41,33,0,13,0,13,0,13,0,13,17,20
8600000US78124,78124,ZCTA5 78124,381,126,31,26,4,5,41,27,71,68,40,49,44,44,11,11,22,23,26,20,91,74
8600000US78125,78125,ZCTA5 78125,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9
8600000US78130,78130,ZCTA5 78130,8490,523,210,133,453,134,1158,203,1358,238,1390,291,711,188,460,146,824,229,1579,292,347,112
8600000US78132,78132,ZCTA5 78132,1307,288,134,115,67,68,424,196,95,97,14,23,96,89,90,113,0,24,250,113,137,86
8600000US78133,78133,ZCTA5 78133,1423,303,76,108,44,39,57,46,106,68,286,149,108,98,29,35,182,122,354,138,181,91
8600000US78140,78140,ZCTA5 78140,368,105,21,26,41,40,64,46,22,21,0,13,65,49,13,21,7,11,52,43,83,63
8600000US78141,78141,ZCTA5 78141,24,19,0,13,1,2,3,5,1,4,0,13,0,13,6,11,0,13,0,13,13,12
8600000US78142,78142,ZCTA5 78142,9,17,0,13,9,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78143,78143,ZCTA5 78143,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78144,78144,ZCTA5 78144,9,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14
8600000US78145,78145,ZCTA5 78145,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10
8600000US78146,78146,ZCTA5 78146,38,27,0,13,4,7,0,13,11,16,0,13,8,13,11,15,0,13,0,13,4,6
8600000US78147,78147,ZCTA5 78147,187,57,27,22,18,22,21,20,48,32,24,23,12,14,15,18,0,13,8,12,14,13
8600000US78148,78148,ZCTA5 78148,3550,328,144,93,307,123,485,123,854,223,443,141,198,107,239,121,343,154,474,190,63,46
8600000US78150,78150,ZCTA5 78150,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78151,78151,ZCTA5 78151,175,54,31,26,14,16,2,3,6,9,17,20,15,12,13,13,19,19,20,19,38,27
8600000US78152,78152,ZCTA5 78152,101,45,14,14,38,31,5,8,2,5,15,20,14,20,4,6,5,8,0,13,4,6
8600000US78154,78154,ZCTA5 78154,3751,364,66,57,554,167,686,203,680,190,423,159,214,94,331,107,163,107,519,162,115,80
8600000US78155,78155,ZCTA5 78155,4910,430,208,94,442,184,648,180,649,227,422,151,163,86,254,117,533,200,1010,267,581,171
8600000US78159,78159,ZCTA5 78159,89,31,15,21,13,13,4,7,2,4,5,6,3,5,6,8,4,6,9,14,28,20
8600000US78160,78160,ZCTA5 78160,387,114,13,15,93,65,18,19,52,48,48,31,15,18,11,13,3,5,41,23,93,55
8600000US78161,78161,ZCTA5 78161,23,35,0,13,0,13,0,13,0,13,23,35,0,13,0,13,0,13,0,13,0,13
8600000US78162,78162,ZCTA5 78162,9,13,0,13,0,13,0,13,6,12,0,13,0,13,0,13,0,13,0,13,3,4
8600000US78163,78163,ZCTA5 78163,271,133,34,33,33,41,14,21,60,93,0,20,0,20,57,88,0,20,25,43,48,46
8600000US78164,78164,ZCTA5 78164,186,78,32,35,8,12,13,13,0,13,0,13,25,21,0,13,0,13,53,50,55,35
8600000US78201,78201,ZCTA5 78201,8204,497,367,144,726,196,727,178,779,187,1006,219,913,206,444,158,851,212,1887,281,504,162
8600000US78202,78202,ZCTA5 78202,1901,223,23,30,52,40,125,68,109,64,154,68,148,69,173,89,216,91,703,168,198,98
8600000US78203,78203,ZCTA5 78203,1053,149,27,23,116,66,94,70,72,48,135,81,51,43,75,58,147,59,282,94,54,53
8600000US78204,78204,ZCTA5 78204,1809,190,65,54,105,54,141,77,249,90,270,111,115,74,82,63,77,45,524,135,181,84
8600000US78205,78205,ZCTA5 78205,721,135,64,71,29,36,100,68,150,98,167,92,31,27,62,58,48,47,62,42,8,13
8600000US78207,78207,ZCTA5 78207,8261,384,386,164,529,164,617,173,864,176,776,159,715,164,645,169,736,167,2209,207,784,182
8600000US78208,78208,ZCTA5 78208,992,129,29,26,53,35,38,26,47,32,193,71,66,38,48,31,70,42,366,102,82,50
8600000US78209,78209,ZCTA5 78209,7862,582,328,153,608,197,1042,240,1011,270,781,218,629,219,464,178,753,235,1876,379,370,157
8600000US78210,78210,ZCTA5 78210,6308,347,202,101,501,169,640,171,720,171,736,186,504,134,470,137,565,145,1521,232,449,139
8600000US78211,78211,ZCTA5 78211,3405,336,102,75,235,104,277,105,364,167,549,173,244,121,331,121,335,134,549,127,419,151
8600000US78212,78212,ZCTA5 78212,5547,350,215,86,428,125,827,183,727,195,565,112,406,123,288,79,372,113,1121,208,598,177
8600000US78213,78213,ZCTA5 78213,8743,491,224,106,828,239,1198,243,1057,270,1006,237,700,201,571,168,879,284,2052,370,228,123
8600000US78214,78214,ZCTA5 78214,3404,294,56,48,207,95,299,127,399,159,537,181,337,146,161,78,218,105,841,200,349,139
8600000US78215,78215,ZCTA5 78215,1287,199,94,58,133,98,197,84,143,68,112,49,64,49,68,39,171,131,245,126,60,42
8600000US78216,78216,ZCTA5 78216,11454,547,321,156,767,217,1711,317,1831,332,1389,270,748,232,893,244,1040,307,2310,343,444,165
8600000US78217,78217,ZCTA5 78217,7822,479,138,98,770,210,829,227,1102,230,879,206,720,215,607,219,767,202,1651,344,359,164
8600000US78218,78218,ZCTA5 78218,6800,478,314,163,531,165,698,195,867,252,893,231,376,147,537,187,806,222,1285,248,493,167
8600000US78219,78219,ZCTA5 78219,2644,247,25,27,120,74,132,73,208,108,332,122,291,113,230,100,256,95,873,222,177,89
8600000US78220,78220,ZCTA5 78220,2271,283,8,12,116,76,137,81,243,97,213,102,164,97,267,125,138,70,789,197,196,83
8600000US78221,78221,ZCTA5 78221,4473,319,95,60,231,101,370,117,619,186,379,136,382,152,144,76,533,155,1316,248,404,123
8600000US78222,78222,ZCTA5 78222,2291,296,80,63,94,84,365,141,271,131,301,168,212,126,147,70,238,100,511,171,72,43
8600000US78223,78223,ZCTA5 78223,7118,393,210,110,356,119,575,186,941,194,777,204,531,196,604,221,685,178,1830,237,609,172
8600000US78224,78224,ZCTA5 78224,2160,258,71,61,459,188,92,73,140,81,253,131,286,158,222,137,257,161,306,119,74,51
8600000US78225,78225,ZCTA5 78225,1580,208,38,39,78,55,150,80,98,57,151,72,160,77,134,87,202,114,386,119,183,88
8600000US78226,78226,ZCTA5 78226,1419,149,56,49,109,55,60,37,87,51,258,95,147,94,87,69,111,78,433,109,71,54
8600000US78227,78227,ZCTA5 78227,6932,482,301,154,496,222,710,207,799,221,753,229,529,169,457,171,573,226,1814,352,500,159
8600000US78228,78228,ZCTA5 78228,7752,411,204,115,629,175,740,222,1033,234,704,176,639,185,582,157,619,194,1620,301,982,206
8600000US78229,78229,ZCTA5 78229,11766,447,179,98,1302,329,1860,370,1346,265,1256,265,1115,249,818,227,747,212,2276,339,867,232
8600000US78230,78230,ZCTA5 78230,9701,525,232,100,839,209,1531,272,1321,281,1315,274,770,260,509,211,934,286,1616,340,634,219
8600000US78231,78231,ZCTA5 78231,926,208,99,91,33,54,166,118,43,53,41,41,7,13,149,132,55,53,272,119,61,55
8600000US78232,78232,ZCTA5 78232,6660,426,340,174,484,161,933,209,1000,302,964,299,591,209,418,167,683,216,1053,277,194,115
8600000US78233,78233,ZCTA5 78233,6976,460,196,131,788,230,961,204,762,217,872,237,476,161,349,173,418,164,1532,307,622,253
8600000US78234,78234,ZCTA5 78234,970,97,7,10,35,26,81,39,132,48,177,74,171,67,103,42,51,36,147,57,66,40
8600000US78235,78235,ZCTA5 78235,333,70,27,27,44,35,51,31,34,21,75,55,16,19,0,13,7,10,38,29,41,59
8600000US78236,78236,ZCTA5 78236,439,42,14,24,0,18,39,32,11,11,162,68,43,30,33,34,37,30,31,25,69,37
8600000US78237,78237,ZCTA5 78237,4170,333,92,69,273,98,491,162,321,121,389,141,215,106,158,80,408,130,1126,218,697,161
8600000US78238,78238,ZCTA5 78238,5053,355,172,102,430,132,635,206,615,177,456,168,502,172,283,130,736,213,964,228,260,104
8600000US78239,78239,ZCTA5 78239,2950,297,150,80,231,120,477,157,291,137,286,111,129,74,218,98,370,141,631,185,167,118
8600000US78240,78240,ZCTA5 78240,15630,623,490,174,1510,311,2242,396,2115,350,1514,324,1298,254,1073,270,1373,310,3306,431,709,255
8600000US78242,78242,ZCTA5 78242,3678,311,35,43,208,109,463,185,459,158,404,115,270,116,290,105,200,104,1152,211,197,80
8600000US78243,78243,ZCTA5 78243,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78244,78244,ZCTA5 78244,2872,406,25,24,128,69,574,190,618,244,203,88,266,164,117,78,300,162,553,180,88,81
8600000US78245,78245,ZCTA5 78245,6358,474,189,112,409,195,883,248,901,318,653,231,737,261,419,174,488,151,1404,268,275,132
8600000US78247,78247,ZCTA5 78247,4144,404,118,92,413,165,625,177,713,251,341,160,330,171,383,167,250,99,799,235,172,84
8600000US78248,78248,ZCTA5 78248,1159,223,52,62,79,62,249,146,176,107,166,99,51,33,41,49,68,58,157,85,120,79
8600000US78249,78249,ZCTA5 78249,7880,402,130,75,533,157,968,245,1036,235,789,233,480,137,303,136,616,213,2549,330,476,140
8600000US78250,78250,ZCTA5 78250,4899,485,120,91,511,178,597,198,575,210,657,210,417,169,308,157,437,205,1105,271,172,124
8600000US78251,78251,ZCTA5 78251,8156,519,416,201,1124,262,912,283,934,231,831,261,834,251,470,180,730,260,1724,381,181,102
8600000US78252,78252,ZCTA5 78252,449,147,0,18,42,65,38,45,135,80,29,31,43,52,13,14,59,37,23,39,67,54
8600000US78253,78253,ZCTA5 78253,2192,356,38,37,238,105,343,122,644,227,208,109,68,44,110,70,179,126,286,126,78,65
8600000US78254,78254,ZCTA5 78254,3132,336,65,67,350,151,401,138,411,147,379,178,167,77,306,179,238,126,611,214,204,123
8600000US78255,78255,ZCTA5 78255,672,161,0,20,157,104,116,85,123,67,46,39,41,43,10,16,75,71,57,38,47,42
8600000US78256,78256,ZCTA5 78256,2026,252,113,93,211,104,176,78,308,161,211,112,23,27,138,86,153,106,572,154,121,77
8600000US78257,78257,ZCTA5 78257,578,145,89,80,45,38,32,27,131,77,34,30,14,22,58,62,9,15,66,41,100,92
8600000US78258,78258,ZCTA5 78258,5510,455,182,96,489,187,910,235,1010,262,653,226,543,225,280,130,229,107,1058,215,156,137
8600000US78259,78259,ZCTA5 78259,2397,319,70,67,149,77,567,239,197,100,324,164,318,160,205,118,137,89,248,152,182,125
8600000US78260,78260,ZCTA5 78260,1174,246,88,67,76,49,242,134,111,71,188,111,69,42,113,124,147,100,86,63,54,46
8600000US78261,78261,ZCTA5 78261,1194,218,43,58,147,98,341,145,195,96,117,60,49,46,51,42,64,65,171,107,16,22
8600000US78263,78263,ZCTA5 78263,205,131,6,12,0,13,0,13,6,8,22,29,0,13,51,81,0,13,69,87,51,52
8600000US78264,78264,ZCTA5 78264,503,181,17,18,17,24,6,11,62,57,20,32,20,19,17,27,15,24,95,78,234,144
8600000US78266,78266,ZCTA5 78266,191,102,0,18,12,20,0,18,0,18,0,18,73,63,0,18,26,31,9,15,71,72
8600000US78330,78330,ZCTA5 78330,60,26,0,13,11,13,3,5,12,10,6,9,0,13,8,13,6,10,6,10,8,10
8600000US78332,78332,ZCTA5 78332,3092,364,72,63,287,132,301,129,293,138,182,95,107,87,279,121,198,98,705,239,668,209
8600000US78335,78335,ZCTA5 78335,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78336,78336,ZCTA5 78336,1861,307,119,84,190,112,282,121,213,106,176,93,143,77,109,79,182,127,324,137,123,136
8600000US78338,78338,ZCTA5 78338,8,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,9
8600000US78339,78339,ZCTA5 78339,87,47,0,13,12,19,16,24,24,29,27,28,0,13,0,13,0,13,8,14,0,13
8600000US78340,78340,ZCTA5 78340,33,17,0,13,2,3,0,13,0,13,0,13,0,13,2,5,6,7,3,4,20,16
8600000US78341,78341,ZCTA5 78341,317,103,12,20,37,37,17,21,45,36,22,25,45,54,30,33,19,32,22,27,68,45
8600000US78342,78342,ZCTA5 78342,53,41,0,13,16,26,0,13,14,24,12,20,0,13,0,13,0,13,6,9,5,10
8600000US78343,78343,ZCTA5 78343,387,92,15,23,11,13,69,40,48,46,14,20,28,23,0,13,48,37,77,52,77,46
8600000US78344,78344,ZCTA5 78344,34,23,0,13,10,16,9,14,0,13,0,13,0,13,0,13,6,9,0,13,9,10
8600000US78349,78349,ZCTA5 78349,13,14,0,13,0,13,0,13,0,13,0,13,7,12,0,13,0,13,0,13,6,6
8600000US78351,78351,ZCTA5 78351,26,21,0,13,0,13,3,6,0,13,2,4,0,13,2,3,0,13,14,16,5,9
8600000US78352,78352,ZCTA5 78352,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78353,78353,ZCTA5 78353,34,31,0,13,0,13,0,13,0,13,0,13,0,13,6,11,0,13,0,13,28,29
8600000US78355,78355,ZCTA5 78355,673,166,0,18,8,14,74,58,77,62,92,53,19,22,45,46,19,20,197,91,142,65
8600000US78357,78357,ZCTA5 78357,272,128,13,23,0,13,96,97,19,22,30,34,14,23,34,44,15,22,8,14,43,38
8600000US78358,78358,ZCTA5 78358,151,69,5,7,0,13,19,27,28,35,11,20,24,26,35,36,15,20,14,23,0,13
8600000US78359,78359,ZCTA5 78359,231,53,22,19,0,13,0,13,21,17,30,25,35,23,15,17,33,22,34,21,41,22
8600000US78361,78361,ZCTA5 78361,377,131,22,25,55,48,11,14,5,7,40,45,35,27,5,8,15,21,86,65,103,48
8600000US78362,78362,ZCTA5 78362,1028,146,45,38,154,89,145,79,111,70,142,79,112,83,46,46,80,74,126,78,67,50
8600000US78363,78363,ZCTA5 78363,4822,440,146,111,418,179,379,163,449,166,711,203,337,162,328,151,374,158,1021,260,659,210
8600000US78368,78368,ZCTA5 78368,804,151,14,18,93,65,111,77,102,57,41,49,49,45,29,40,64,44,126,64,175,87
8600000US78369,78369,ZCTA5 78369,39,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,12,22,19
8600000US78370,78370,ZCTA5 78370,379,120,0,18,80,59,5,9,71,58,6,9,35,31,17,25,0,18,55,42,110,69
8600000US78371,78371,ZCTA5 78371,26,26,0,13,5,8,0,13,0,13,0,13,0,13,0,13,0,13,11,17,10,17
8600000US78372,78372,ZCTA5 78372,504,165,14,25,53,54,111,77,59,72,42,65,48,50,9,13,32,31,31,27,105,89
8600000US78373,78373,ZCTA5 78373,703,197,29,48,53,44,26,29,26,30,23,26,125,83,41,53,98,81,130,98,152,113
8600000US78374,78374,ZCTA5 78374,2118,226,28,42,84,64,337,144,352,149,257,107,180,99,122,83,287,135,315,101,156,114
8600000US78375,78375,ZCTA5 78375,176,64,18,21,24,26,0,13,25,25,22,24,0,13,0,13,5,8,34,30,48,49
8600000US78376,78376,ZCTA5 78376,72,47,0,13,26,38,18,21,6,10,11,15,0,13,0,13,0,13,0,13,11,10
8600000US78377,78377,ZCTA5 78377,450,105,41,29,38,46,77,46,4,6,28,24,7,10,0,13,39,22,108,70,108,63
8600000US78379,78379,ZCTA5 78379,64,31,0,13,6,8,4,6,6,12,4,7,0,13,10,16,0,13,0,13,34,21
8600000US78380,78380,ZCTA5 78380,2181,265,86,73,223,125,171,109,86,65,177,124,233,143,41,36,214,124,390,125,560,149
8600000US78382,78382,ZCTA5 78382,1852,321,54,70,176,110,239,134,89,69,169,102,109,73,86,78,260,119,410,152,260,131
8600000US78383,78383,ZCTA5 78383,162,91,0,13,0,13,0,13,0,13,44,65,9,15,0,13,27,36,82,60,0,13
8600000US78384,78384,ZCTA5 78384,746,182,100,91,95,79,41,47,32,37,57,64,0,18,63,62,58,61,111,90,189,115
8600000US78385,78385,ZCTA5 78385,76,40,0,13,3,6,0,13,0,13,15,24,0,13,11,12,0,13,3,4,44,26
8600000US78387,78387,ZCTA5 78387,861,212,40,42,112,76,88,65,178,125,78,54,104,73,34,40,54,48,84,88,89,65
8600000US78389,78389,ZCTA5 78389,109,61,0,13,18,21,7,11,0,13,0,13,0,13,0,13,0,13,11,15,73,54
8600000US78390,78390,ZCTA5 78390,530,99,24,27,41,26,51,30,60,34,60,43,51,40,30,27,28,27,50,40,135,75
8600000US78391,78391,ZCTA5 78391,19,16,0,13,0,13,5,8,0,13,0,13,4,7,0,13,0,13,0,13,10,15
8600000US78393,78393,ZCTA5 78393,152,53,4,5,13,15,32,22,11,17,4,8,0,13,13,14,0,13,8,10,67,44
8600000US78401,78401,ZCTA5 78401,1433,164,102,71,42,31,108,81,217,96,159,84,121,69,58,57,103,73,388,122,135,98
8600000US78402,78402,ZCTA5 78402,138,52,6,11,29,28,20,22,0,13,14,20,18,30,18,21,33,30,0,13,0,13
8600000US78404,78404,ZCTA5 78404,3715,344,188,106,354,145,391,169,498,192,369,163,538,183,69,51,381,139,864,169,63,54
8600000US78405,78405,ZCTA5 78405,2381,218,96,74,120,80,311,113,234,100,267,109,261,115,71,71,297,103,550,165,174,64
8600000US78406,78406,ZCTA5 78406,24,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24,29,0,13
8600000US78407,78407,ZCTA5 78407,571,125,35,46,27,38,48,39,78,53,103,58,53,57,15,16,46,34,110,67,56,48
8600000US78408,78408,ZCTA5 78408,2118,230,132,106,208,93,227,95,211,94,227,119,170,85,189,87,212,99,468,143,74,49
8600000US78409,78409,ZCTA5 78409,403,86,69,46,35,36,67,56,23,31,65,38,46,37,31,37,15,24,52,44,0,13
8600000US78410,78410,ZCTA5 78410,3249,367,335,153,380,180,488,187,307,123,312,131,147,74,149,89,224,136,779,221,128,59
8600000US78411,78411,ZCTA5 78411,4174,355,185,145,282,123,672,198,381,141,487,163,326,149,224,105,518,253,887,228,212,119
