GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US79059,79059,ZCTA5 79059,82159,9012,82589,6131,83750,8259,81125,11788,56250,57842,-,**,-,**,-,**,57188,65708,-,**,55938,68417
8600000US79061,79061,ZCTA5 79061,73654,10073,74327,20251,74952,76504,59779,21454,48214,8997,-,**,-,**,-,**,47857,11077,-,**,-,**
8600000US79062,79062,ZCTA5 79062,67500,35510,78438,40831,82083,53172,66250,42536,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79063,79063,ZCTA5 79063,78125,14396,80694,10465,98472,24822,75000,14668,50313,22813,-,**,-,**,-,**,34792,30423,28438,15756,51250,20572
8600000US79064,79064,ZCTA5 79064,43977,12182,49493,3355,47885,7566,51908,6943,25417,7084,33409,11488,32955,18471,55455,38390,23269,10741,11563,22239,23846,6480
8600000US79065,79065,ZCTA5 79065,54796,3362,65553,6930,70833,6412,58947,8340,29520,5356,51458,20750,47500,27232,54886,29114,24013,9766,13938,7367,28594,7607
8600000US79068,79068,ZCTA5 79068,70029,5501,73485,4725,75078,8798,73447,5796,34598,28063,31667,39345,31667,39345,-,**,45417,28555,34750,34239,52721,36178
8600000US79070,79070,ZCTA5 79070,57475,12234,68026,9713,55893,11793,80875,12715,39127,15522,74643,33680,52478,48616,106047,48752,29453,10320,14972,14203,53125,34221
8600000US79072,79072,ZCTA5 79072,45556,2667,56653,2704,56789,3984,56429,5388,25207,3582,32847,17092,27326,5649,51625,12116,21845,4542,18556,5233,30156,7451
8600000US79078,79078,ZCTA5 79078,62857,13901,63839,27394,126250,54598,58750,45255,51625,30413,-,**,-,**,-,**,10000,41615,-,**,-,**
8600000US79079,79079,ZCTA5 79079,59844,7398,68125,14882,85000,4793,58750,7261,32625,17448,-,**,-,**,-,**,26719,14838,18611,34662,33188,11041
8600000US79080,79080,ZCTA5 79080,65167,13302,67333,12584,67083,43343,70313,11589,20833,8755,41250,34919,-,**,-,**,18750,9099,26250,6553,16071,7240
8600000US79081,79081,ZCTA5 79081,53456,6737,62262,5698,53558,13941,65481,7002,25278,8367,28942,8316,28269,14529,43958,135968,19448,2979,19000,4124,31250,20468
8600000US79082,79082,ZCTA5 79082,60000,22574,58750,31521,38194,19841,73393,22474,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79083,79083,ZCTA5 79083,57750,11840,71597,17338,105179,68710,56985,26216,37500,14972,46875,21507,-,**,-,**,32000,19584,30000,35472,32000,40299
8600000US79084,79084,ZCTA5 79084,54886,10794,63229,9741,63438,23215,63125,17871,28269,4671,36000,25597,21875,14590,65714,11041,25000,13604,27778,13000,-,**
8600000US79085,79085,ZCTA5 79085,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79086,79086,ZCTA5 79086,62955,13829,70417,8028,76683,10046,53333,7540,41313,7685,48438,15282,55000,38889,48438,16238,40500,12167,40125,50972,50833,19339
8600000US79087,79087,ZCTA5 79087,48625,13997,53125,10071,46250,38736,55500,10001,35850,12476,-,**,-,**,-,**,19167,14213,17917,17076,-,**
8600000US79088,79088,ZCTA5 79088,41989,3895,43917,10789,47083,28868,42667,10732,33000,14414,34000,29049,33250,30309,44107,14435,29904,21133,41477,25803,22344,15427
8600000US79091,79091,ZCTA5 79091,54000,132088,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79092,79092,ZCTA5 79092,57857,18966,71667,31109,77292,40753,61250,55273,48125,30293,-,**,-,**,-,**,34583,34344,28750,25490,53333,729
8600000US79093,79093,ZCTA5 79093,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79094,79094,ZCTA5 79094,76369,1024,75893,940,-,**,76190,697,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79095,79095,ZCTA5 79095,46667,8093,51848,8618,58875,13420,49545,6342,15921,9035,27500,28568,11875,16173,-,**,15658,5442,14719,1710,47250,25144
8600000US79096,79096,ZCTA5 79096,58269,9363,66500,11650,49609,11012,74479,18838,31731,6890,38750,12368,-,**,38750,12368,28667,7149,29250,10839,24417,11543
8600000US79097,79097,ZCTA5 79097,82857,10836,83571,6598,93393,20117,82798,16653,63125,52381,-,**,-,**,-,**,7125,58285,-,**,-,**
8600000US79098,79098,ZCTA5 79098,58750,21456,75341,11744,81250,60345,73750,15692,38182,14185,58250,30199,39583,52470,-,**,9875,37427,-,**,-,**
8600000US79101,79101,ZCTA5 79101,36667,13208,52738,14170,55227,42585,52560,15997,18563,15274,36348,3651,-,**,36299,3516,15313,15899,14375,27962,15625,6015
8600000US79102,79102,ZCTA5 79102,43672,5451,51250,8752,64224,13357,46684,2140,21875,11368,40536,15894,31510,10776,42770,9932,14594,9255,14868,11332,11719,19998
8600000US79103,79103,ZCTA5 79103,51229,5970,61471,3186,62767,4427,59276,4759,29484,4346,54583,24190,33750,32267,66985,8040,26063,4553,16750,10042,31549,1603
8600000US79104,79104,ZCTA5 79104,32010,5027,39471,5265,41600,11160,37071,3985,18642,4505,45194,14125,-,**,45778,20184,13243,7637,9676,4459,28068,8209
8600000US79105,79105,ZCTA5 79105,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79106,79106,ZCTA5 79106,51408,3556,66240,3634,63581,7932,67601,3114,29175,7139,35083,12982,14841,11229,47955,17353,27783,6413,20563,4521,38424,10443
8600000US79107,79107,ZCTA5 79107,34433,1905,41379,3278,39173,4196,45058,5664,24230,3273,33725,3844,23000,6318,44545,11788,21827,2507,19734,2974,26995,5189
8600000US79108,79108,ZCTA5 79108,61224,8355,72723,7004,82740,11069,63080,9620,42609,11225,52390,8210,50772,8807,56667,6146,28080,16153,13173,11718,51765,28090
8600000US79109,79109,ZCTA5 79109,71885,3361,82287,3263,84225,7505,81430,4293,40957,7763,53917,10070,51270,18470,62112,9369,37656,6648,25761,6789,49455,11710
8600000US79110,79110,ZCTA5 79110,51785,3919,65265,6026,70560,7379,58915,4954,28049,3961,35431,10652,31953,23481,35733,12195,27048,3543,23056,8591,28306,2932
8600000US79111,79111,ZCTA5 79111,55161,4014,65500,12525,70500,17838,60417,16234,33182,15221,41058,20673,-,**,41250,27723,30417,16181,27000,15479,33438,47848
8600000US79118,79118,ZCTA5 79118,68069,5647,76819,3657,78478,9545,76051,3558,45500,10914,50025,28943,35429,38055,52034,65814,45464,9284,41750,20704,46488,25438
8600000US79119,79119,ZCTA5 79119,110335,6779,115000,9239,118033,9833,112452,14495,42286,46884,41648,94786,42045,119467,-,**,59286,42696,36071,28839,75833,121738
8600000US79121,79121,ZCTA5 79121,87500,9680,88233,9500,94706,66505,86688,11901,59531,70692,-,**,-,**,-,**,95434,63415,96250,20370,53676,38451
8600000US79124,79124,ZCTA5 79124,96078,6554,97485,10977,106154,26186,95970,6870,36471,55638,-,**,-,**,-,**,35735,48095,4767,35513,86429,46714
8600000US79201,79201,ZCTA5 79201,57604,11554,67214,15737,65964,19845,70994,21583,20284,16365,45990,40691,46979,64691,38920,7946,14222,2555,14611,2230,-,**
8600000US79220,79220,ZCTA5 79220,57500,21171,64167,19632,71538,16232,56563,11476,18500,8520,-,**,-,**,-,**,18500,8520,-,**,-,**
8600000US79225,79225,ZCTA5 79225,60417,12428,65060,5614,77857,49789,64917,7182,23542,15341,-,**,-,**,-,**,23125,20442,-,**,31111,16087
8600000US79226,79226,ZCTA5 79226,57536,6529,63354,3682,64881,12422,61250,6311,31696,10963,40625,47724,-,**,65865,22969,31250,10976,30500,16377,32813,18706
8600000US79227,79227,ZCTA5 79227,44688,5902,45469,11463,34844,20627,49750,26713,44038,18384,44519,80670,-,**,-,**,27917,31843,13750,28653,60938,73900
8600000US79229,79229,ZCTA5 79229,54063,10282,55469,4480,73750,23453,52813,17208,28750,2873,-,**,-,**,-,**,28750,6217,-,**,-,**
8600000US79230,79230,ZCTA5 79230,59125,37129,59125,37129,57625,53111,110313,43850,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79231,79231,ZCTA5 79231,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79233,79233,ZCTA5 79233,61250,64536,98125,152355,42083,116178,151875,330189,17500,71979,-,**,-,**,-,**,14844,90629,-,**,14844,90629
8600000US79234,79234,ZCTA5 79234,42250,103501,41000,77932,-,**,97917,81311,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79235,79235,ZCTA5 79235,54158,11321,66994,10445,73036,11127,56591,18221,25417,7337,30000,9712,27083,9121,-,**,21111,15763,14250,15142,60179,78035
8600000US79236,79236,ZCTA5 79236,78750,15332,85833,13831,78750,6855,88125,33342,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79237,79237,ZCTA5 79237,66250,18646,69583,22395,98750,114049,64688,4884,36667,74366,103750,199055,-,**,103750,199055,36250,7241,-,**,-,**
8600000US79239,79239,ZCTA5 79239,59464,23229,64375,12658,-,**,66250,20700,19750,7018,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79240,79240,ZCTA5 79240,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79241,79241,ZCTA5 79241,55774,5844,60500,6033,64375,26188,56406,9517,33594,13007,14911,32840,14643,35915,-,**,38315,9741,38125,24058,38750,20227
8600000US79243,79243,ZCTA5 79243,77981,20096,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79244,79244,ZCTA5 79244,53333,19909,54583,13166,55750,12698,40833,26688,34583,40340,34167,43137,-,**,-,**,-,**,-,**,-,**
8600000US79245,79245,ZCTA5 79245,45301,4141,47115,9668,54821,27113,45240,4064,31023,21062,42639,24253,-,**,37500,19123,23542,32094,45134,48554,23229,15788
8600000US79247,79247,ZCTA5 79247,43333,22120,44583,26164,-,**,58750,25666,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79248,79248,ZCTA5 79248,38616,8305,46583,4664,52083,22013,45958,4562,28162,4925,31875,27582,-,**,31667,11414,26250,8808,27333,5275,18214,11298
8600000US79250,79250,ZCTA5 79250,49886,10369,55179,10754,50625,17896,56786,11290,33833,14480,64000,13094,70208,55981,-,**,33000,38765,7679,25613,75938,55704
8600000US79251,79251,ZCTA5 79251,51563,66700,93125,98579,-,**,93125,98579,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79252,79252,ZCTA5 79252,40114,11620,57083,7406,37944,5006,63839,12961,13750,5875,11042,10465,-,**,-,**,14450,11716,13864,14514,14911,49408
8600000US79255,79255,ZCTA5 79255,39375,12653,50125,16863,41500,43977,51042,22140,14688,9043,-,**,-,**,-,**,14688,9043,"2,500-",***,19792,28708
8600000US79256,79256,ZCTA5 79256,35000,8437,40208,14012,23125,10647,44583,40616,29375,21180,-,**,-,**,-,**,14464,15041,-,**,-,**
8600000US79257,79257,ZCTA5 79257,53333,11287,56875,14806,61250,37375,55938,14211,24750,23006,51250,84905,24643,75819,-,**,23750,18521,42083,41611,19167,10868
8600000US79258,79258,ZCTA5 79258,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79259,79259,ZCTA5 79259,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79261,79261,ZCTA5 79261,45750,19407,51500,21874,97917,118052,37083,21850,"2,500-",***,-,**,-,**,-,**,"2,500-",***,-,**,32083,6385
8600000US79311,79311,ZCTA5 79311,52441,12089,65962,14205,66905,30765,63929,21238,23917,10225,34511,95601,-,**,113125,103365,18333,11817,12188,2327,41250,21275
8600000US79312,79312,ZCTA5 79312,42969,11850,47250,10620,34063,17073,58750,13841,16250,24285,44375,71592,-,**,44375,71592,9306,7499,9028,6791,-,**
8600000US79313,79313,ZCTA5 79313,51964,11495,64904,8679,72768,6382,60000,14813,28359,7098,10417,20638,-,**,-,**,28750,4501,29432,10324,14750,20466
8600000US79314,79314,ZCTA5 79314,66875,37491,66875,37491,-,**,79583,52565,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79316,79316,ZCTA5 79316,44706,6739,55956,4851,56653,15530,55556,5182,32250,4440,38571,11678,-,**,43818,7840,30795,5083,31500,6991,28860,8579
8600000US79322,79322,ZCTA5 79322,49038,6854,54357,3720,53636,10054,58750,17806,21429,10129,32188,67719,16389,2921,80972,30045,20446,6311,14375,1766,29531,14930
8600000US79323,79323,ZCTA5 79323,57788,6319,61172,7937,61000,11883,62031,18951,36694,8356,101875,55080,-,**,100885,85157,19507,17114,18553,2825,48250,18271
8600000US79324,79324,ZCTA5 79324,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79325,79325,ZCTA5 79325,53125,14687,63646,15333,51058,13850,80461,21463,31645,2783,32303,2809,31806,11178,32750,8931,16250,15931,11750,10338,48750,42663
8600000US79326,79326,ZCTA5 79326,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79329,79329,ZCTA5 79329,66477,13828,79489,9955,88277,15208,64773,15700,39018,9284,37813,28555,-,**,58438,59503,40938,11876,42891,13514,34844,50480
8600000US79330,79330,ZCTA5 79330,83333,378148,83333,378058,-,**,83333,379585,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79331,79331,ZCTA5 79331,52130,6694,63333,3858,63589,4924,61818,17561,25114,2670,37417,56348,36333,40169,65478,61919,23340,2999,20208,14187,24242,1817
8600000US79336,79336,ZCTA5 79336,62728,5478,70175,5754,66370,5612,73141,8675,30000,7183,52781,16710,42353,23230,53405,15271,26886,3711,21972,7102,28988,7781
8600000US79339,79339,ZCTA5 79339,44804,2788,55750,6475,67721,17015,51528,10371,25810,5617,42868,10812,27465,29581,43640,4966,19223,2559,17898,3746,25625,9174
8600000US79342,79342,ZCTA5 79342,72917,48974,70000,45450,81250,29944,42500,23425,72917,127003,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79343,79343,ZCTA5 79343,44861,10977,50972,8213,58438,15741,43333,8867,21563,30575,14861,51912,-,**,-,**,21875,30187,17917,19078,39250,19183
8600000US79344,79344,ZCTA5 79344,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79345,79345,ZCTA5 79345,55714,26155,72115,19080,78472,28143,48906,16342,34342,4130,33947,6108,-,**,49375,108446,36875,16537,14792,24695,51250,30354
8600000US79346,79346,ZCTA5 79346,42917,4373,44740,5532,40476,4691,48472,10583,25250,10257,59750,18649,62917,34206,58000,27157,10938,6442,10833,27761,11000,7594
8600000US79347,79347,ZCTA5 79347,48696,5182,54678,7937,45614,8282,68099,16975,29934,26290,22031,22872,21927,25883,-,**,43065,30453,27829,15744,45646,29539
8600000US79350,79350,ZCTA5 79350,42262,18631,53214,21692,-,**,53214,21692,41429,13883,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79351,79351,ZCTA5 79351,48424,13175,57569,12017,63333,33316,48125,22779,31250,16006,-,**,-,**,-,**,29643,18234,28438,29132,48250,13555
8600000US79353,79353,ZCTA5 79353,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79355,79355,ZCTA5 79355,46375,12661,56546,6480,65769,18134,55296,21414,21932,10406,33472,19281,-,**,-,**,19211,11645,18026,13548,32045,2290
8600000US79356,79356,ZCTA5 79356,55260,11643,64402,10207,63203,13862,70000,17283,35729,13031,85109,120127,-,**,85272,99695,35430,19909,35078,29323,39375,36547
8600000US79357,79357,ZCTA5 79357,38586,3661,40903,5695,47188,43578,38500,4956,29688,8586,38125,14031,31944,12037,41250,20458,23654,8997,22656,4007,30179,37103
8600000US79358,79358,ZCTA5 79358,54479,13366,64792,6317,75625,18282,62250,12472,35938,14321,42500,18599,-,**,36563,16217,30938,24907,22083,39207,43125,35682
8600000US79359,79359,ZCTA5 79359,57039,8671,64009,10293,63413,14952,66786,12009,29583,14961,47917,31375,47917,31375,-,**,16583,10745,14261,5417,29236,37216
8600000US79360,79360,ZCTA5 79360,56719,10043,62448,9498,67014,13270,51849,12328,19536,11511,90150,64350,90250,66157,39375,147581,19119,5000,15898,13361,19607,56832
8600000US79363,79363,ZCTA5 79363,63500,11649,77188,7836,87258,9105,75000,8796,33026,7434,25568,25617,24167,44302,-,**,34145,8290,31202,12243,38750,10671
8600000US79364,79364,ZCTA5 79364,49247,8138,58472,7888,51302,3976,65884,11434,20779,9146,21667,21303,-,**,-,**,20634,9489,21627,11536,16190,20665
8600000US79366,79366,ZCTA5 79366,106583,12099,108750,13633,105729,20936,115000,18359,58846,16719,-,**,-,**,-,**,82917,107385,-,**,-,**
8600000US79367,79367,ZCTA5 79367,49609,11677,53000,14396,44375,8487,64875,45026,18393,43941,16719,27073,-,**,-,**,19286,85886,18929,73563,-,**
8600000US79369,79369,ZCTA5 79369,166000,155323,166000,155323,-,**,190000,138090,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79370,79370,ZCTA5 79370,43875,11682,54167,12888,54167,28656,54167,12758,18750,18529,-,**,-,**,-,**,17083,20093,17333,20956,10625,38184
8600000US79371,79371,ZCTA5 79371,43125,10530,51607,15922,61000,14999,45417,10175,19167,22720,9643,19691,9643,19691,-,**,19444,28025,18194,17899,53438,41112
8600000US79372,79372,ZCTA5 79372,67604,13621,70278,10491,66250,11336,105250,51653,34861,41722,74545,33031,80833,30105,-,**,28750,15284,33472,28971,17083,26500
8600000US79373,79373,ZCTA5 79373,54219,12267,69167,15353,56875,10176,80417,18987,28750,5047,60057,53195,-,**,37031,56766,26518,7025,11875,7853,40588,13269
8600000US79376,79376,ZCTA5 79376,48125,53187,48125,53187,-,**,22292,63971,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79377,79377,ZCTA5 79377,56250,38120,69375,42588,85208,61733,46667,59420,34250,46499,34250,46499,-,**,-,**,-,**,-,**,-,**
8600000US79378,79378,ZCTA5 79378,79750,23146,84861,31363,83214,20117,101250,7560,4688,47171,-,**,-,**,-,**,42083,44244,16250,60024,58125,41134
8600000US79379,79379,ZCTA5 79379,50750,17793,61667,25532,55000,45682,61667,19632,35833,8974,41042,15352,40417,6522,-,**,30313,16578,35417,14290,26250,19627
8600000US79380,79380,ZCTA5 79380,47708,10700,52500,19863,50750,4215,93125,41695,28438,20872,-,**,-,**,-,**,40156,35344,-,**,23500,135127
8600000US79381,79381,ZCTA5 79381,47798,4650,49605,10395,47604,5115,56354,10728,24375,18197,53750,71304,-,**,-,**,22292,18140,22292,25043,25000,26339
8600000US79382,79382,ZCTA5 79382,67713,17455,84352,9842,85346,19795,83750,20124,40657,3355,45352,8631,-,**,41667,13056,38727,1956,38614,4015,40313,7299
8600000US79401,79401,ZCTA5 79401,28875,7636,39583,31247,29250,31181,50125,42282,23889,16770,10595,13551,-,**,12083,16582,30805,9951,15000,15938,31780,10118
8600000US79403,79403,ZCTA5 79403,39675,5052,48943,4246,47002,14661,49613,4108,28559,3856,28672,13033,21071,20647,31250,22239,28412,5562,25048,8262,31500,6264
8600000US79404,79404,ZCTA5 79404,32905,6403,52452,8807,56019,9798,48875,15775,26086,2998,40208,15750,29000,8857,45859,15122,22984,3682,17309,6299,29648,8735
8600000US79406,79406,ZCTA5 79406,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79407,79407,ZCTA5 79407,52334,7495,69536,9125,72228,21836,68075,10446,26196,9194,31650,8184,30357,17393,35167,22393,23964,7572,19857,7827,33438,19927
8600000US79410,79410,ZCTA5 79410,51250,8580,62941,3988,57500,19101,70625,17709,27367,3642,28083,2601,19219,17782,63558,26312,26646,5822,28523,8809,25549,8259
8600000US79411,79411,ZCTA5 79411,32536,8335,52561,17383,41215,33504,53689,12587,21705,10734,35833,20294,-,**,36944,20570,19004,8411,17097,12190,33036,15792
8600000US79412,79412,ZCTA5 79412,36007,5985,46343,7030,36522,12258,50995,4310,25925,7312,40647,9017,31250,14293,44479,36465,20442,4193,11676,2808,33687,4896
8600000US79413,79413,ZCTA5 79413,58016,6672,73634,5600,75337,14355,72961,6093,27949,5947,34500,28195,55490,40720,29318,22241,27205,6443,26331,3296,36337,11726
8600000US79414,79414,ZCTA5 79414,38036,3346,52571,9267,55759,20053,48844,8428,24900,6677,29286,16049,13837,3949,31114,1163,24250,6958,16240,3401,39316,5305
8600000US79415,79415,ZCTA5 79415,34375,7407,46827,7859,57857,17113,43843,8711,25206,2372,34167,34603,51324,72507,26034,17945,24085,2821,24283,3443,23750,3985
8600000US79416,79416,ZCTA5 79416,57540,7888,69389,5285,73428,2410,66773,6287,38202,4611,40963,4462,38913,52958,70357,64736,34674,10616,26821,10109,39327,10559
8600000US79423,79423,ZCTA5 79423,65547,3755,76048,4225,79143,6844,72917,6577,39127,4378,49485,16624,43594,17784,51071,23772,38172,4334,30902,6310,43147,3456
8600000US79424,79424,ZCTA5 79424,94864,5446,102359,5308,104623,5505,99278,8683,47604,15474,64911,82173,106944,79747,62768,76488,46139,9399,43153,11257,61172,23030
8600000US79501,79501,ZCTA5 79501,57596,5078,57581,5799,73438,20577,55323,12840,57656,34848,36875,40371,-,**,36875,40371,65208,46896,23438,20644,65990,20515
8600000US79502,79502,ZCTA5 79502,51563,13340,58125,21458,77500,34865,54583,16769,20208,20201,4583,35745,-,**,53333,53211,23125,20505,14028,15690,42750,44180
8600000US79503,79503,ZCTA5 79503,55815,5962,56413,2983,-,**,56932,6727,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79504,79504,ZCTA5 79504,55167,10907,66458,14426,96136,13721,54844,11157,26607,22916,60268,66219,11875,5089,61607,17794,22500,18606,18421,7623,37500,12295
8600000US79505,79505,ZCTA5 79505,43750,16459,53393,11868,48500,11530,81250,56992,23750,32986,-,**,-,**,-,**,23750,32986,-,**,33750,49215
8600000US79506,79506,ZCTA5 79506,59000,20945,75250,28608,108750,49812,60625,29189,24844,10705,31964,15275,-,**,-,**,23125,4636,21250,5782,23750,24744
8600000US79508,79508,ZCTA5 79508,82000,53327,110231,63292,185313,156424,60385,17654,30880,5140,-,**,-,**,-,**,30880,5140,-,**,-,**
8600000US79510,79510,ZCTA5 79510,61000,3417,66466,8036,77614,18832,58988,10848,42000,18739,49125,10977,51250,9069,41450,6234,29694,26769,43558,42388,28787,14571
8600000US79511,79511,ZCTA5 79511,78523,24342,92734,19598,84688,27624,95833,26243,27500,46374,-,**,-,**,-,**,8958,16373,26250,49906,-,**
8600000US79512,79512,ZCTA5 79512,53993,4663,60000,5622,72756,14459,51795,3899,45714,10347,43000,21379,-,**,52950,15519,47143,14151,48454,794,36176,28713
8600000US79517,79517,ZCTA5 79517,75833,63114,77083,92667,"250,000+",***,62321,30641,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79518,79518,ZCTA5 79518,46250,23817,45417,24838,41944,9789,54583,39325,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79519,79519,ZCTA5 79519,44583,92162,81786,83981,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79520,79520,ZCTA5 79520,48088,10184,56944,20970,55000,25064,63750,23742,23026,20603,24211,51892,-,**,25357,56658,13409,24490,6550,6542,44632,25550
